elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
68,28,Stirrup Lane,0,261,All,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74
69,29,Riroriro Road,0,122,All,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87
70,29,Riroriro Road,122,139,All,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58
71,30,Curly McLeod Way,0,69,All,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7
72,30,Curly McLeod Way,69,82,All,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51
73,32,Karearea Lane,0,56,All,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03
74,32,Karearea Lane,84,154,All,20.02_0.5_133.1,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58
75,32,Karearea Lane,154,820,All,16_1_78.74,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79
76,32,Karearea Lane,820,1262,All,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19
77,33,Okoare Lane,0,58,All,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82
78,35,Leicester Place,0,660,All,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36
79,36,Paneika Lane,0,370,All,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42
80,36,Paneika Lane,370,391,All,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42
81,36,Paneika Lane,391,520,All,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42
82,37,Freemason Avenue,0,149,All,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28
83,37,Freemason Avenue,149,172,All,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54
84,37,Freemason Avenue,172,362,All,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12
85,38,Tyler Place,0,279,All,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29
86,38,Tyler Place,279,322,All,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18
87,38,Tyler Place,322,334,All,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59
88,38,Tyler Place,334,389,All,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29
89,39,Ashlar Court,0,251,All,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14
90,40,Bravery Road,0,278,All,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72
91,41,Huamanu Street,0,116,All,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57
92,41,Huamanu Street,116,134,All,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57
93,1092,Bronte Road East,0,156,All,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3
94,1092,Bronte Road East,156,183,All,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3
95,42,Te Manaki Street,0,377,All,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16
96,44,Dickins Lane,0,474,All,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95
97,44,Dickins Lane,474,1091,All,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18
98,43,Infantry Lane,0,95,All,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72
99,45,Chatfield Lane,0,83,All,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87
100,20,Burkes Creek Road,765,1789,All,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68
101,38,Tyler Place,279,322,All,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29
102,1037,Epiha Road Upper,0,415,All,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82
103,37,Freemason Avenue,172,362,All,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34
104,43,Infantry Lane,0,95,All,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15
105,8,Tarras Road,86,120,All,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15
106,23,Apple Orchard Lane,0,185,All,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74
107,9339,Weston Way,814,886,All,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97
108,8,Tarras Road,86,120,All,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15
109,38,Tyler Place,334,389,All,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4
110,38,Tyler Place,322,334,All,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78
111,32,Karearea Lane,154,820,All,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94
112,12,Kriletich Drive,0,263,All,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22
113,917,Port Street East,2120,2350,All,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42
114,9339,Weston Way,3398,3457,All,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65
115,9339,Weston Way,1051,1219,All,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35,16_1_44.35
116,19,Elm Close,0,82,All,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58
117,15,Fendall Close,0,438,All,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53
118,30,Curly McLeod Way,69,82,All,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31
119,6,Croatia Avenue,0,42,All,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55
120,16,Sarah Lane,0,515,All,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46
121,30,Curly McLeod Way,69,82,All,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17
122,32,Karearea Lane,820,1262,All,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19
123,20,Burkes Creek Road,765,1789,All,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68
124,32,Karearea Lane,154,820,All,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94
125,9339,Weston Way,1237,1589,All,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61,16_1_48.61
126,20,Burkes Creek Road,765,1789,All,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68,1_2.1_78.68
127,29,Riroriro Road,122,139,All,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58
128,9339,Weston Way,1589,1999,All,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2,16_1_49.2
129,20,Burkes Creek Road,549,697,All,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59,12_1_79.59
130,1092,Bronte Road East,156,183,All,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61,22_1_89.61
131,917,Port Street East,2120,2350,All,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27
132,1,Conifer Close,0,378,All,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26,5.89_1_74.26
133,20,Burkes Creek Road,549,697,All,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63,12_1_76.63
134,9339,Weston Way,2696,3114,All,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07
