elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
212,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,10,Upper Ahu Ahu Road,0,46,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
214,9339,Weston Way,2385,2696,All,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,20,Burkes Creek Road,0,21,All,0,0,1,1.1,1.1,0,0,0,0,0,0,0,0,1,1.1,1.1
216,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7
217,20,Burkes Creek Road,0,21,All,0,0,1,1.1,1.1,0,0,0,0,0,0,0,0,1,1.1,1.1
218,12,Kriletich Drive,0,263,All,4,4.3,4.5,4.9,5.2,5.5,5.9,6.3,6.8,7.3,7.9,8.5,9.2,10,10.9,11.7
219,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,9,Kowhai Glen,0,305,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
221,3,Matai Way,0,557,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
222,15,Fendall Close,438,585,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
223,11,Lower Ahu Ahu Road,0,158,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,0,0,0,0,0,1,0
224,38,Tyler Place,334,389,All,0,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225,10,Upper Ahu Ahu Road,0,46,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
226,15,Fendall Close,0,438,All,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5
227,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
228,27,Gallop Lane,116,136,All,7.3,7.7,8.1,8.6,9.2,9.9,10.7,11.8,13,14.4,16.1,17.9,20,22.5,25.3,28.4
229,917,Port Street East,2120,2350,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1,1.1,1.3,1.5,1.7,2,2.3
230,9339,Weston Way,3457,3675,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
231,9339,Weston Way,1237,1589,All,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1
232,16,Sarah Lane,0,515,All,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,33,Okoare Lane,0,58,All,7.7,8.5,9.5,10.6,12.4,0,0,0,0,0,1,0,0,0,0,0
234,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,1,1.1,1.1,1.2,0,0,0,0,0,0
235,20,Burkes Creek Road,549,697,All,0,0.1,0.1,0.2,0.3,0.4,0,0,0,0,0,0,0,0,1,1.1
236,20,Burkes Creek Road,0,21,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
237,27,Gallop Lane,0,116,All,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238,10,Upper Ahu Ahu Road,46,68,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
239,11,Lower Ahu Ahu Road,0,158,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
240,37,Freemason Avenue,0,149,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,0,0
241,9339,Weston Way,2385,2696,All,4,4.2,4.5,4.7,0,0,0,0,0,0,0,0,0,0,0,0
242,9339,Weston Way,2385,2696,All,4,4.3,4.5,4.8,0,0,0,0,0,0,0,0,0,0,0,1
243,35,Leicester Place,0,660,All,5.9,6,6,6.1,6.2,6.3,6.4,6.5,0,0,0,0,0,1,0,0
244,9339,Weston Way,1999,2369,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0,0,0,0,0,0,0,0
245,917,Port Street East,1431,2115,All,6.8,7.2,7.6,8,8.5,9,9.7,10.4,11.2,12.1,13.1,14.2,15.4,16.7,18.1,19.6
246,9339,Weston Way,2696,3114,All,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5
247,2,Fladgate Drive,0,565,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
248,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
249,9339,Weston Way,1999,2369,All,6.3,6.5,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1
250,8,Tarras Road,0,86,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
251,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,9339,Weston Way,965,1051,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,0,1,0,0,0
253,15,Fendall Close,0,438,All,0,1,1.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0
254,43,Infantry Lane,0,95,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,1,0,0,0,0,0
255,11,Lower Ahu Ahu Road,0,158,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,1035,Cousins Avenue East,0,61,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
257,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
258,917,Port Street East,21,396,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5
259,32,Karearea Lane,84,154,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
260,9339,Weston Way,1051,1219,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0,1,0,0,0,0
261,32,Karearea Lane,154,820,All,0,0.1,0.1,0.2,0.3,0.4,0,0,0,0,0,0,0,0,0,0
262,20,Burkes Creek Road,549,697,All,0,0.1,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
263,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
264,9339,Weston Way,3457,3675,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
265,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,37,Freemason Avenue,172,362,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
267,27,Gallop Lane,116,136,All,7.7,8.2,8.8,9.5,10.3,11.4,12.7,14.3,16.1,18.2,20.7,0,0,0,0,0
268,5,Vintry Drive,0,362,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
269,22,Sir John McKenzie Drive,0,530,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
270,917,Port Street East,2120,2350,All,0,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0
271,917,Port Street East,1431,2115,All,4.2,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
272,22,Sir John McKenzie Drive,0,530,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
273,38,Tyler Place,334,389,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,1,0,0,0
274,38,Tyler Place,322,334,All,5.8,5.9,6,6.1,6.2,6.3,6.5,6.6,6.8,7,7.2,7.4,7.7,8,8.3,8.7
275,38,Tyler Place,322,334,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,15,Fendall Close,438,585,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
277,37,Freemason Avenue,0,149,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
278,3,Matai Way,0,557,All,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
279,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,24,George Noble Road,0,272,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
281,44,Dickins Lane,474,1091,All,4.1,4.2,4.3,4.3,4.4,4.5,4.6,4.7,4.8,5,5.1,5.2,5.4,5.5,5.7,6
282,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
283,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
284,43,Infantry Lane,0,95,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0,0,0,0,0,0,0,0
285,9339,Weston Way,1051,1219,All,6.9,7.2,7.4,7.7,8,8.3,8.6,9,9.4,9.9,10.4,0,1,0,0,0
286,17,Ash Drive,0,318,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,0,0,1
287,21,Tapeka Heights Lane,0,277,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
288,23,Apple Orchard Lane,0,185,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
289,9339,Weston Way,3114,3398,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0
290,38,Tyler Place,334,389,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,0,0
291,32,Karearea Lane,154,820,All,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0
292,7,Lumbarda Drive,0,152,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
293,29,Riroriro Road,0,122,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,32,Karearea Lane,820,1262,All,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
295,974,Railway Terrace East,0,730,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,7056,Dawick Street,0,78,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,21,Tapeka Heights Lane,0,277,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,0
298,20,Burkes Creek Road,21,520,All,3.3,3.4,3.5,3.7,3.8,4,4.2,4.4,0,0,0,0,0,0,0,0
299,43,Infantry Lane,0,95,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,0
300,917,Port Street East,2120,2350,All,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
301,4,Highfield Drive,0,71,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
302,11,Lower Ahu Ahu Road,0,158,All,0,0,0,1,1.1,1.1,0,0,0,0,0,0,0,0,0,0
303,7056,Dawick Street,0,78,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
304,29,Riroriro Road,0,122,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,15,Fendall Close,438,585,All,7.9,8.6,9.5,0,0,0,0,0,0,0,0,0,0,0,1,1.1
306,1038,Gossey Drive North,1319,1723,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
307,1,Conifer Close,0,378,All,0,0,1,1.1,0,0,0,0,0,0,0,0,0,0,0,0
308,41,Huamanu Street,0,116,All,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0
309,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,26,Stud Road,0,205,All,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,0,0,1,0
311,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.2,1.3,1.4,1.6,1.7,1.8,1.9
312,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
313,9339,Weston Way,1589,1999,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
314,9339,Weston Way,1999,2369,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,0
315,26,Stud Road,0,205,All,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
316,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,23,Apple Orchard Lane,0,185,All,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0
318,7056,Dawick Street,0,78,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
319,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
320,36,Paneika Lane,370,391,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
321,15,Fendall Close,736,814,All,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1
322,39,Ashlar Court,0,251,All,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
323,4,Highfield Drive,0,71,All,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,44,Dickins Lane,0,474,All,2.3,2.4,2.5,2.6,2.7,2.7,2.8,3,3.1,3.2,3.3,3.4,3.6,3.8,4,4.2
325,917,Port Street East,21,396,All,6.2,9.2,21.7,53.7,76.5,90.9,99.6,100,100,100,100,100,100,100,100,100
326,20,Burkes Creek Road,0,21,All,0,0,1,1.1,1.1,0,0,0,0,0,0,0,0,0,0,0
327,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.2,1.3,1.4,1.6,1.7,1.8,1.9
328,26,Stud Road,0,205,All,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9
329,28,Stirrup Lane,0,261,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
330,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6
331,22,Sir John McKenzie Drive,0,530,All,0,0,1,1.1,0,0,0,0,0,0,0,0,0,0,0,0
332,9339,Weston Way,1589,1999,All,0,0.1,0.1,0.2,0.3,0.4,0,0,0,0,0,0,0,0,1,1.1
333,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,36,Paneika Lane,370,391,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
335,917,Port Street East,874,1340,All,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,27,Gallop Lane,0,116,All,3.9,4,4.1,4.2,4.3,4.5,4.6,4.8,5,5.2,5.5,5.7,6,6.3,6.7,7.1
337,13,Puriri Dale Way,0,293,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
338,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7
339,24,George Noble Road,272,286,All,3.5,3.6,3.8,3.9,4,4.2,4.3,4.5,4.8,5,5.3,5.6,5.9,6.2,6.6,7
340,13,Puriri Dale Way,0,293,All,4,4.3,4.6,4.9,5.2,5.5,5.9,6.3,6.8,7.3,7.9,8.5,9.3,10,10.9,11.8
341,38,Tyler Place,0,279,All,4.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,1037,Epiha Road Upper,0,415,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
343,30,Curly McLeod Way,0,69,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
344,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
345,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
346,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7
347,9,Kowhai Glen,0,305,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,0,0,0,0
348,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.2,1.3,1.4,1.6,1.7,1.8,1.9
349,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
350,9339,Weston Way,3398,3457,All,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
351,1092,Bronte Road East,156,183,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
352,15,Fendall Close,643,736,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,0,1,0,0
353,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,13,Puriri Dale Way,0,293,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
355,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7
356,917,Port Street East,1431,2115,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,0,0,0,0,0,0,0
357,9339,Weston Way,2385,2696,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,0,0
358,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,36,Paneika Lane,370,391,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
360,21,Tapeka Heights Lane,0,277,All,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,6,Croatia Avenue,42,76,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
362,917,Port Street East,0,21,All,3.9,4.3,4.6,5,5.5,6,6.5,7.2,7.9,0,0,0,0,0,0,0
363,15,Fendall Close,0,438,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,29,Riroriro Road,0,122,All,0,0,0,1,1.1,0,0,0,0,0,0,0,0,0,0,0
365,9339,Weston Way,2385,2696,All,0,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
366,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,0,0,0,0,0,0,0,0
367,9,Kowhai Glen,0,305,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
368,26,Stud Road,0,205,All,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
369,20,Burkes Creek Road,21,520,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1
370,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
371,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,22,Sir John McKenzie Drive,0,530,All,7.5,7.9,8.5,9.1,9.8,10.6,11.7,13,14.6,16.4,18.4,20.7,23.5,26.6,30.1,34
373,9339,Weston Way,886,939,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,9339,Weston Way,3457,3675,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
375,1013,Brook Street North,0,220,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
376,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
377,36,Paneika Lane,391,520,All,7.5,9.4,12.7,18.5,27.6,0,0,0,0,0,0,0,0,0,0,0
378,37,Freemason Avenue,172,362,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,0,0,0,0
379,1035,Cousins Avenue East,0,61,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0,0,0,0,0,0,0
380,9339,Weston Way,3114,3398,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,0,0,1
381,15,Fendall Close,736,814,All,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,4,Highfield Drive,0,71,All,6.4,6.6,6.8,7.1,0,0,0,0,0,0,0,0,0,0,0,0
383,36,Paneika Lane,370,391,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
384,7,Lumbarda Drive,0,152,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
385,41,Huamanu Street,0,116,All,2.3,2.6,2.9,3.2,3.5,3.9,4.3,4.7,5.2,5.8,6.4,7.1,7.8,8.7,9.5,10.5
386,27,Gallop Lane,0,116,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,42,Te Manaki Street,0,377,All,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0
388,9339,Weston Way,2385,2696,All,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1.1
389,29,Riroriro Road,0,122,All,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
390,917,Port Street East,1340,1431,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,28,Stirrup Lane,0,261,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
392,917,Port Street East,1340,1431,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.4,2.7
393,6,Croatia Avenue,0,42,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
394,1013,Brook Street North,0,220,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
395,9339,Weston Way,2385,2696,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
396,32,Karearea Lane,0,56,All,3.3,3.5,3.6,3.9,4.1,4.4,4.6,5,5.3,5.7,6,6.5,7,7.5,8.1,8.8
397,20,Burkes Creek Road,0,21,All,0,0,1,1.1,1.1,0,1,0,0,0,0,0,0,0,0,0
398,27,Gallop Lane,0,116,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
399,15,Fendall Close,438,585,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
400,38,Tyler Place,279,322,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
401,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
402,917,Port Street East,2120,2350,All,5.9,6.2,6.6,7,7.4,7.9,8.5,9.1,9.8,10.6,11.5,12.5,13.5,14.7,15.9,17.2
403,30,Curly McLeod Way,69,82,All,7.8,8.4,9.1,9.8,10.7,0,0,0,0,0,0,0,0,0,0,0
404,974,Railway Terrace East,0,730,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,16,Sarah Lane,0,515,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6
407,20,Burkes Creek Road,765,1789,All,6.7,6.8,7,7.1,0,0,0,0,0,0,0,0,0,0,0,0
408,27,Gallop Lane,0,116,All,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
409,40,Bravery Road,0,278,All,0,0,0,0,1,1.1,1.1,1.2,1.3,0,0,0,0,0,0,0
410,1035,Cousins Avenue East,0,61,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,20,Burkes Creek Road,21,520,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
412,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
413,11,Lower Ahu Ahu Road,0,158,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
414,15,Fendall Close,0,438,All,3.3,3.4,3.5,3.7,3.9,4.1,4.3,4.5,4.8,5.1,5.4,5.8,6.1,6.5,7,0
415,19,Elm Close,0,82,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,30,Curly McLeod Way,69,82,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
417,9339,Weston Way,2696,3114,All,6.9,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5
418,37,Freemason Avenue,0,149,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
419,9339,Weston Way,886,939,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1
420,974,Railway Terrace East,0,730,All,6.7,6.8,6.9,7.1,7.2,7.4,7.6,7.9,8.2,8.5,8.8,9.1,9.5,9.9,10.3,10.9
421,917,Port Street East,396,874,All,0,0.1,0.2,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
422,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5
423,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,9339,Weston Way,886,939,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,0,0,0,0,0,0
425,43,Infantry Lane,0,95,All,7.8,8.1,8.4,8.7,9.1,0,0,0,0,0,0,0,0,0,0,0
426,2,Fladgate Drive,0,565,All,0,0.1,0.1,0.2,0.3,0.4,0,0,0,0,0,0,0,0,0,0
427,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,9339,Weston Way,3457,3675,All,7.7,8,8.2,8.5,8.8,9.1,9.4,9.8,10.2,10.7,11.2,11.7,12.4,13.1,13.8,14.6
429,15,Fendall Close,438,585,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
430,38,Tyler Place,0,279,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,0,0
431,40,Bravery Road,0,278,All,6,6.1,6.3,6.6,6.8,0,0,0,0,0,0,0,0,0,0,0
