file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Mono,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Mono,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Mono,1,2024,True,False,77210,7721,committed import,committed,True
9339,Weston Way,3398,3457,All,350,RMaint,Maintenance,Mono,6,2029,False,False,289.28,289.2771849769075,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
29,Riroriro Road,122,139,All,355,RMaint,Maintenance,Mono,6,2029,False,False,66.92,66.9237679186445,mesh_cracks =1; shove =0; poth =0,pdi =7.78; sdi =26.7; age =17,False
24,George Noble Road,272,286,All,423,RMaint,Maintenance,Mono,6,2029,False,False,150.46,150.46461779761017,mesh_cracks =27.79; shove =0; poth =0,pdi =28.26; sdi =1.17; age =14,False
17,Ash Drive,0,318,All,46,ChipSeal_P,Preserve,Mono,7,2030,False,False,23530,2353,mesh_cracks =1.8; shove =1; poth =0.1,pdi =5.15; sdi =5.46; age =11,False
9339,Weston Way,965,1051,All,164,ChipSeal_P,Preserve,Mono,7,2030,False,False,19090,1909,mesh_cracks =2.41; shove =1.09; poth =0.18,pdi =7.01; sdi =7.47; age =17,False
9339,Weston Way,965,1051,All,34,ChipSeal_P,Preserve,Mono,7,2030,False,False,19090,1909,mesh_cracks =2.41; shove =1.09; poth =0.18,pdi =7.01; sdi =7.47; age =17,False
32,Karearea Lane,820,1262,All,294,ChipSeal_P,Preserve,Mono,7,2030,False,False,40660,4066,mesh_cracks =1.41; shove =1.15; poth =0.26,pdi =5.37; sdi =5.54; age =13,False
19,Elm Close,0,82,All,49,ChipSeal_P,Preserve,Mono,7,2030,False,False,5080,508,mesh_cracks =1.77; shove =1.07; poth =0.17,pdi =5.07; sdi =5.78; age =12,False
19,Elm Close,0,82,All,496,ChipSeal_P,Preserve,Mono,7,2030,False,False,5080,508,mesh_cracks =1.64; shove =1.07; poth =0.17,pdi =4.92; sdi =5.07; age =12,False
32,Karearea Lane,820,1262,All,76,ChipSeal_P,Preserve,Mono,7,2030,False,False,40660,4066,mesh_cracks =1.41; shove =1.15; poth =0.26,pdi =5.37; sdi =5.54; age =13,False
32,Karearea Lane,820,1262,All,122,ChipSeal_P,Preserve,Mono,7,2030,False,False,40660,4066,mesh_cracks =1.41; shove =1.15; poth =0.26,pdi =5.37; sdi =5.54; age =13,False
9167,Foxglove Drive,0,668,All,44,ChipSeal_P,Preserve,Mono,7,2030,False,False,40080,4008,mesh_cracks =3.61; shove =1; poth =0.1,pdi =5.89; sdi =3.7; age =19,False
20,Burkes Creek Road,697,765,All,248,ThinAC_P,Preserve,Mono,7,2030,False,False,44200,884,mesh_cracks =1.11; shove =1.08; poth =0.18,pdi =4.53; sdi =5.51; age =16,False
20,Burkes Creek Road,697,765,All,54,ThinAC_P,Preserve,Mono,7,2030,False,False,44200,884,mesh_cracks =1.11; shove =1.08; poth =0.18,pdi =4.72; sdi =5.97; age =16,False
36,Paneika Lane,391,520,All,377,ThinAC_H,Holding,Mono,7,2030,False,False,70950,1419,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
29,Riroriro Road,122,139,All,358,ThinAC_H,Holding,Mono,7,2030,False,False,5250,105,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
7,Lumbarda Drive,0,152,All,384,ThinAC_P,Preserve,Mono,7,2030,False,False,87400,1748,mesh_cracks =0; shove =3.99; poth =0,pdi =4.31; sdi =7.42; age =14,False
9339,Weston Way,3457,3675,All,428,ThinAC_P,Preserve,Mono,7,2030,False,False,137350,2747,mesh_cracks =1.48; shove =1.23; poth =0.33,pdi =9.28; sdi =13.88; age =22,False
37,Freemason Avenue,149,172,All,209,RehabAC_UL,Rehab_ac,Mono,7,2030,False,False,42560,266,mesh_cracks =0; shove =0; poth =1.82,pdi =33.01; sdi =55.21; age =12,False
24,George Noble Road,272,286,All,423,RehabAC_UL,Rehab_ac,Mono,7,2030,False,False,16960,106,mesh_cracks =33.71; shove =0; poth =0,pdi =34.4; sdi =1.71; age =15,False
29,Riroriro Road,122,139,All,355,RehabAC_UL,Rehab_ac,Mono,7,2030,False,False,16800,105,mesh_cracks =1.13; shove =0; poth =0,pdi =9.05; sdi =30.07; age =18,False
9339,Weston Way,3457,3675,All,264,RehabAC_UM,Rehab_ac,Mono,7,2030,False,False,549400,2747,mesh_cracks =0.96; shove =1.23; poth =0.33,pdi =17.61; sdi =36; age =22,False
8,Tarras Road,86,120,All,216,RehabAC_UL,Rehab_ac,Mono,7,2030,False,False,54400,340,mesh_cracks =1.23; shove =7.74; poth =0,pdi =9.38; sdi =6.05; age =18,False
29,Riroriro Road,122,139,All,150,RehabAC_UL,Rehab_ac,Mono,7,2030,False,False,16800,105,mesh_cracks =1.13; shove =0; poth =0,pdi =8.8; sdi =19.18; age =18,False
41,Huamanu Street,116,134,All,316,RehabAC_UL,Rehab_ac,Mono,7,2030,False,False,23840,149,mesh_cracks =0; shove =25.96; poth =0,pdi =26.3; sdi =76.22; age =15,False
17,Ash Drive,0,318,All,286,RehabCS_UM,Rehab_cs,Mono,7,2030,False,False,376480,2353,mesh_cracks =1.8; shove =1; poth =0.1,pdi =5; sdi =5.1; age =11,False
20,Burkes Creek Road,697,765,All,201,RehabAC_UH,Rehab_ac,Mono,7,2030,False,False,212160,884,mesh_cracks =1.11; shove =1.08; poth =0.18,pdi =4.53; sdi =5.51; age =16,False
41,Huamanu Street,116,134,All,319,RehabAC_UL,Rehab_ac,Mono,7,2030,False,False,23840,149,mesh_cracks =0; shove =0; poth =0,pdi =0.49; sdi =11.24; age =15,False
38,Tyler Place,322,334,All,274,RehabCS_UL,Rehab_cs,Mono,7,2030,False,False,14400,120,mesh_cracks =1.3; shove =1.07; poth =0.18,pdi =4.36; sdi =5.25; age =13,False
8,Tarras Road,86,120,All,105,RehabAC_UL,Rehab_ac,Mono,7,2030,False,False,54400,340,mesh_cracks =5.27; shove =0; poth =0,pdi =5.63; sdi =0.91; age =18,False
19,Elm Close,82,101,All,50,RehabAC_UL,Rehab_ac,Mono,7,2030,False,False,18880,118,mesh_cracks =0.97; shove =1.16; poth =0.26,pdi =5.23; sdi =6.23; age =12,False
7056,Dawick Street,78,88,All,67,RMaint,Maintenance,Mono,7,2030,False,False,21.54,21.53748842547739,mesh_cracks =2.33; shove =0; poth =0.06,pdi =5.94; sdi =8.13; age =14,False
38,Tyler Place,334,389,All,109,RMaint,Maintenance,Mono,7,2030,False,False,390.18,390.175472552226,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
917,Port Street East,2120,2350,All,113,RMaint,Maintenance,Mono,7,2030,False,False,440.81,440.8148915790164,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
9339,Weston Way,1051,1219,All,115,RMaint,Maintenance,Mono,7,2030,False,False,2616.36,2616.359871044124,mesh_cracks =1; shove =0; poth =0,pdi =11.8; sdi =28.25; age =5,False
1038,Gossey Drive North,1319,1723,All,138,RMaint,Maintenance,Mono,7,2030,False,False,2648.77,2648.7674739209465,mesh_cracks =48.17; shove =0; poth =0,pdi =57.81; sdi =24.09; age =4,False
11,Lower Ahu Ahu Road,158,179,All,140,RMaint,Maintenance,Mono,7,2030,False,False,63.49,63.49306014396506,mesh_cracks =0; shove =6.49; poth =0,pdi =13.6; sdi =17.78; age =14,False
9339,Weston Way,1999,2369,All,146,RMaint,Maintenance,Mono,7,2030,False,False,2738.28,2738.2825905346667,mesh_cracks =71.03; shove =0; poth =0,pdi =71.03; sdi =1; age =5,False
35,Leicester Place,0,660,All,156,RMaint,Maintenance,Mono,7,2030,False,False,12262.76,12262.76354957733,mesh_cracks =1.2; shove =0; poth =1.32,pdi =15.17; sdi =18.52; age =8,False
35,Leicester Place,0,660,All,160,RMaint,Maintenance,Mono,7,2030,False,False,9839.2,9839.204863049983,mesh_cracks =2.19; shove =0; poth =0,pdi =22.19; sdi =50; age =8,False
32,Karearea Lane,84,154,All,166,RMaint,Maintenance,Mono,7,2030,False,False,306.74,306.7440099970896,mesh_cracks =0; shove =16.17; poth =0,pdi =16.17; sdi =0; age =3,False
7056,Dawick Street,78,88,All,170,RMaint,Maintenance,Mono,7,2030,False,False,36.43,36.43337053517389,mesh_cracks =17.35; shove =0; poth =0,pdi =31.85; sdi =36.25; age =14,False
20,Burkes Creek Road,765,1789,All,173,RMaint,Maintenance,Mono,7,2030,False,False,9588.16,9588.155752176084,mesh_cracks =60.7; shove =0; poth =0,pdi =60.7; sdi =1; age =5,False
1,Conifer Close,0,378,All,177,RMaint,Maintenance,Mono,7,2030,False,False,3080.7,3080.7008380933025,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
36,Paneika Lane,0,370,All,179,RMaint,Maintenance,Mono,7,2030,False,False,2821.25,2821.2462397742943,mesh_cracks =0; shove =29.21; poth =0,pdi =29.63; sdi =1.04; age =11,False
23,Apple Orchard Lane,0,185,All,187,RMaint,Maintenance,Mono,7,2030,False,False,729.3,729.2983294686358,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
38,Tyler Place,334,389,All,191,RMaint,Maintenance,Mono,7,2030,False,False,532.23,532.2283293468008,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
974,Railway Terrace East,0,730,All,195,RMaint,Maintenance,Mono,7,2030,False,False,4036.43,4036.429837965652,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
9339,Weston Way,1051,1219,All,197,RMaint,Maintenance,Mono,7,2030,False,False,1028.6,1028.5977226807815,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =25.09; age =4,False
917,Port Street East,874,1340,All,200,RMaint,Maintenance,Mono,7,2030,False,False,1628.3,1628.299249609131,mesh_cracks =0; shove =11.15; poth =0,pdi =11.15; sdi =0; age =3,False
38,Tyler Place,334,389,All,224,RMaint,Maintenance,Mono,7,2030,False,False,322.26,322.2576283328994,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
32,Karearea Lane,84,154,All,259,RMaint,Maintenance,Mono,7,2030,False,False,273.27,273.26647695205463,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
27,Gallop Lane,116,136,All,267,RMaint,Maintenance,Mono,7,2030,False,False,53.81,53.807181129163794,mesh_cracks =0; shove =0; poth =1.84,pdi =18.68; sdi =19.04; age =14,False
7056,Dawick Street,0,78,All,296,RMaint,Maintenance,Mono,7,2030,False,False,321.2,321.2034792064527,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
17,Ash Drive,0,318,All,286,SecondCoat,Preserve,Mono,8,2031,True,True,23530,2353,,,False
974,Railway Terrace East,0,730,All,59,ChipSeal_P,Preserve,Mono,8,2031,False,False,53940,5394,mesh_cracks =1.9; shove =1.15; poth =0.25,pdi =5.8; sdi =5.37; age =17,False
9339,Weston Way,1051,1219,All,115,ChipSeal_P,Preserve,Mono,8,2031,False,False,37300,3730,mesh_cracks =1.16; shove =0; poth =0,pdi =15.41; sdi =37.18; age =6,False
9339,Weston Way,2696,3114,All,417,ChipSeal_P,Preserve,Mono,8,2031,False,False,52470,5247,mesh_cracks =1.63; shove =0; poth =0,pdi =18.75; sdi =44.03; age =6,False
8,Tarras Road,0,86,All,9,ChipSeal_P,Preserve,Mono,8,2031,False,False,8600,860,mesh_cracks =1.85; shove =1.15; poth =0.25,pdi =6.03; sdi =6.11; age =15,False
15,Fendall Close,438,585,All,442,ChipSeal_P,Preserve,Mono,8,2031,False,False,18520,1852,mesh_cracks =0; shove =0; poth =0,pdi =11.69; sdi =30.22; age =6,False
20,Burkes Creek Road,765,1789,All,173,ChipSeal_P,Preserve,Mono,8,2031,False,False,133120,13312,mesh_cracks =76.7; shove =0; poth =0,pdi =76.7; sdi =1.19; age =6,False
20,Burkes Creek Road,549,697,All,262,ChipSeal_P,Preserve,Mono,8,2031,False,False,19240,1924,mesh_cracks =85.6; shove =0; poth =0,pdi =85.6; sdi =1.19; age =6,False
25,Founders Lane,0,597,All,279,ChipSeal_P,Preserve,Mono,8,2031,False,False,47760,4776,mesh_cracks =1; shove =0; poth =1.45,pdi =15.91; sdi =99.98; age =9,False
15,Fendall Close,0,438,All,363,ChipSeal_P,Preserve,Mono,8,2031,False,False,54800,5480,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =44.02; age =6,False
9339,Weston Way,1999,2369,All,146,ChipSeal_P,Preserve,Mono,8,2031,False,False,48630,4863,mesh_cracks =85.6; shove =0; poth =0,pdi =85.6; sdi =1.22; age =6,False
9339,Weston Way,1999,2369,All,314,ChipSeal_P,Preserve,Mono,8,2031,False,False,48630,4863,mesh_cracks =85.6; shove =0; poth =0,pdi =85.6; sdi =1.22; age =6,False
9339,Weston Way,2696,3114,All,433,ChipSeal_P,Preserve,Mono,8,2031,False,False,52470,5247,mesh_cracks =0; shove =1; poth =0,pdi =15.72; sdi =38.03; age =6,False
35,Leicester Place,0,660,All,251,ChipSeal_P,Preserve,Mono,8,2031,False,False,64180,6418,mesh_cracks =1.43; shove =0; poth =1.21,pdi =14.39; sdi =14.32; age =9,False
35,Leicester Place,0,660,All,156,ChipSeal_P,Preserve,Mono,8,2031,False,False,64180,6418,mesh_cracks =1.45; shove =0; poth =1.44,pdi =17.07; sdi =20.88; age =9,False
25,Founders Lane,0,597,All,219,ChipSeal_P,Preserve,Mono,8,2031,False,False,47760,4776,mesh_cracks =6.56; shove =0; poth =0,pdi =26.56; sdi =112.77; age =9,False
25,Founders Lane,0,597,All,444,ChipSeal_P,Preserve,Mono,8,2031,False,False,47760,4776,mesh_cracks =1.51; shove =0; poth =0,pdi =21.51; sdi =50; age =9,False
35,Leicester Place,0,660,All,160,ChipSeal_P,Preserve,Mono,8,2031,False,False,64180,6418,mesh_cracks =2.96; shove =0; poth =0,pdi =22.96; sdi =50; age =9,False
35,Leicester Place,0,660,All,453,ChipSeal_P,Preserve,Mono,8,2031,False,False,64180,6418,mesh_cracks =1.48; shove =0; poth =0,pdi =4.92; sdi =108.6; age =9,False
44,Dickins Lane,474,1091,All,281,ChipSeal_P,Preserve,Mono,8,2031,False,False,43950,4395,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =9,False
44,Dickins Lane,474,1091,All,401,ChipSeal_P,Preserve,Mono,8,2031,False,False,43950,4395,mesh_cracks =1; shove =0; poth =0.12,pdi =22.22; sdi =51.22; age =9,False
35,Leicester Place,0,660,All,243,ChipSeal_P,Preserve,Mono,8,2031,False,False,64180,6418,mesh_cracks =100; shove =0; poth =0,pdi =120; sdi =50; age =9,False
44,Dickins Lane,474,1091,All,495,RehabCS_UL,Rehab_cs,Mono,8,2031,False,False,527400,4395,mesh_cracks =100; shove =0; poth =0,pdi =100.37; sdi =0.94; age =9,False
15,Fendall Close,736,814,All,321,RehabCS_UH,Rehab_cs,Mono,8,2031,False,False,352600,1763,mesh_cracks =81.08; shove =0; poth =0,pdi =98.2; sdi =44.29; age =6,False
8,Tarras Road,0,86,All,250,RehabCS_UL,Rehab_cs,Mono,8,2031,False,False,103200,860,mesh_cracks =1.85; shove =1.15; poth =0.25,pdi =6.03; sdi =6.11; age =15,False
7056,Dawick Street,78,88,All,67,RMaint,Maintenance,Mono,8,2031,False,False,23,23.00046611221091,mesh_cracks =2.55; shove =0; poth =0.06,pdi =6.86; sdi =9.88; age =15,False
23,Apple Orchard Lane,0,185,All,106,RMaint,Maintenance,Mono,8,2031,False,False,513.89,513.8922134598284,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
9339,Weston Way,814,886,All,107,RMaint,Maintenance,Mono,8,2031,False,False,1181.07,1181.0744947742594,mesh_cracks =3.97; shove =3.9; poth =0,pdi =8.66; sdi =1.98; age =2,False
38,Tyler Place,334,389,All,109,RMaint,Maintenance,Mono,8,2031,False,False,406.18,406.17704526572487,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
917,Port Street East,2120,2350,All,113,RMaint,Maintenance,Mono,8,2031,False,False,458.46,458.45708238688036,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
1038,Gossey Drive North,1319,1723,All,138,RMaint,Maintenance,Mono,8,2031,False,False,2814.18,2814.179513364816,mesh_cracks =71.03; shove =0; poth =0,pdi =85.24; sdi =36.51; age =5,False
11,Lower Ahu Ahu Road,158,179,All,140,RMaint,Maintenance,Mono,8,2031,False,False,66.78,66.776955221745,mesh_cracks =0; shove =6.72; poth =0,pdi =15.21; sdi =21.22; age =15,False
42,Te Manaki Street,0,377,All,148,RMaint,Maintenance,Mono,8,2031,False,False,1160.71,1160.7051019939408,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
32,Karearea Lane,84,154,All,166,RMaint,Maintenance,Mono,8,2031,False,False,338.64,338.64284988475663,mesh_cracks =0; shove =48.17; poth =0,pdi =48.17; sdi =0; age =4,False
7056,Dawick Street,78,88,All,170,RMaint,Maintenance,Mono,8,2031,False,False,38.71,38.71109268961537,mesh_cracks =20.32; shove =0; poth =0,pdi =35.94; sdi =39.06; age =15,False
9,Kowhai Glen,0,305,All,176,RMaint,Maintenance,Mono,8,2031,False,False,515.46,515.4646199898034,mesh_cracks =0; shove =0; poth =0,pdi =8.04; sdi =20.1; age =4,False
1,Conifer Close,0,378,All,177,RMaint,Maintenance,Mono,8,2031,False,False,3387.79,3387.7862631354465,mesh_cracks =48.17; shove =0; poth =0,pdi =48.17; sdi =0; age =4,False
23,Apple Orchard Lane,0,185,All,187,RMaint,Maintenance,Mono,8,2031,False,False,797.19,797.1884376535638,mesh_cracks =48.17; shove =0; poth =0,pdi =57.81; sdi =24.09; age =4,False
38,Tyler Place,334,389,All,191,RMaint,Maintenance,Mono,8,2031,False,False,582.56,582.5597525020692,mesh_cracks =48.17; shove =0; poth =0,pdi =48.17; sdi =0; age =4,False
917,Port Street East,1431,2115,All,193,RMaint,Maintenance,Mono,8,2031,False,False,950.6,950.6031868155825,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
27,Gallop Lane,116,136,All,267,RMaint,Maintenance,Mono,8,2031,False,False,56.86,56.86436386014751,mesh_cracks =0; shove =0; poth =2.02,pdi =20.45; sdi =20.88; age =15,False
4,Highfield Drive,0,71,All,323,RMaint,Maintenance,Mono,8,2031,False,False,106.25,106.25354223715145,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
30,Curly McLeod Way,69,82,All,489,RMaint,Maintenance,Mono,8,2031,False,False,31.62,31.617918661852464,mesh_cracks =0; shove =0; poth =1,pdi =10.2; sdi =10.5; age =1,False
38,Tyler Place,322,334,All,274,SecondCoat,Preserve,Mono,9,2032,True,True,1200,120,,,False
15,Fendall Close,736,814,All,321,SecondCoat,Preserve,Mono,9,2032,True,True,17630,1763,,,False
20,Burkes Creek Road,21,520,All,432,ChipSeal_P,Preserve,Mono,9,2032,False,False,66140,6614,mesh_cracks =85.6; shove =0; poth =0,pdi =85.6; sdi =1.21; age =6,False
1037,Epiha Road Upper,0,415,All,342,ChipSeal_P,Preserve,Mono,9,2032,False,False,37350,3735,mesh_cracks =0; shove =58.05; poth =0,pdi =75.17; sdi =44; age =6,False
1038,Gossey Drive North,1319,1723,All,138,ChipSeal_P,Preserve,Mono,9,2032,False,False,36360,3636,mesh_cracks =85.6; shove =0; poth =0,pdi =102.72; sdi =44; age =6,False
15,Fendall Close,736,814,All,381,ChipSeal_P,Preserve,Mono,9,2032,False,False,17630,1763,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.3; age =6,False
9167,Foxglove Drive,0,668,All,479,ChipSeal_P,Preserve,Mono,9,2032,False,False,40080,4008,mesh_cracks =1.19; shove =1.14; poth =0.25,pdi =5.04; sdi =5.36; age =21,False
20,Burkes Creek Road,21,520,All,369,ChipSeal_P,Preserve,Mono,9,2032,False,False,66140,6614,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =44.01; age =6,False
9339,Weston Way,1051,1219,All,197,ChipSeal_P,Preserve,Mono,9,2032,False,False,37300,3730,mesh_cracks =1.17; shove =0; poth =0,pdi =18.29; sdi =44.37; age =6,False
9167,Foxglove Drive,0,668,All,458,ChipSeal_P,Preserve,Mono,9,2032,False,False,40080,4008,mesh_cracks =1.19; shove =1.14; poth =0.25,pdi =5.04; sdi =5.36; age =21,False
36,Paneika Lane,0,370,All,257,ThinAC_P,Preserve,Mono,9,2032,False,False,203500,4070,mesh_cracks =1; shove =0; poth =0,pdi =1.73; sdi =97.76; age =13,False
36,Paneika Lane,0,370,All,283,ThinAC_P,Preserve,Mono,9,2032,False,False,203500,4070,mesh_cracks =1; shove =0; poth =0,pdi =1.73; sdi =101.84; age =13,False
36,Paneika Lane,0,370,All,205,ThinAC_P,Preserve,Mono,9,2032,False,False,203500,4070,mesh_cracks =1; shove =0; poth =0,pdi =2.01; sdi =7.38; age =13,False
29,Riroriro Road,122,139,All,346,ThinAC_P,Preserve,Mono,9,2032,False,False,5250,105,mesh_cracks =1.11; shove =1.07; poth =0.17,pdi =4.64; sdi =5.67; age =20,False
36,Paneika Lane,0,370,All,179,ThinAC_P,Preserve,Mono,9,2032,False,False,203500,4070,mesh_cracks =1; shove =45.53; poth =0,pdi =47.27; sdi =1.84; age =13,False
36,Paneika Lane,0,370,All,491,RehabAC_UL,Rehab_ac,Mono,9,2032,False,False,651200,4070,mesh_cracks =1.45; shove =0; poth =0,pdi =20.78; sdi =120.33; age =13,False
8,Tarras Road,86,120,All,338,RehabAC_UL,Rehab_ac,Mono,9,2032,False,False,54400,340,mesh_cracks =1.4; shove =1.07; poth =0.17,pdi =4.87; sdi =5.53; age =20,False
29,Riroriro Road,122,139,All,127,RehabAC_UL,Rehab_ac,Mono,9,2032,False,False,16800,105,mesh_cracks =1.11; shove =1.07; poth =0.17,pdi =4.64; sdi =5.67; age =20,False
29,Riroriro Road,122,139,All,70,RehabAC_UL,Rehab_ac,Mono,9,2032,False,False,16800,105,mesh_cracks =1.11; shove =1.07; poth =0.17,pdi =4.64; sdi =5.67; age =20,False
8,Tarras Road,86,120,All,108,RehabAC_UL,Rehab_ac,Mono,9,2032,False,False,54400,340,mesh_cracks =1.4; shove =1.07; poth =0.17,pdi =4.87; sdi =5.53; age =20,False
8,Tarras Road,86,120,All,10,RehabAC_UL,Rehab_ac,Mono,9,2032,False,False,54400,340,mesh_cracks =1.4; shove =1.07; poth =0.17,pdi =4.87; sdi =5.53; age =20,False
9339,Weston Way,814,886,All,32,RMaint,Maintenance,Mono,9,2032,False,False,734.52,734.5168579677182,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
7056,Dawick Street,78,88,All,67,RMaint,Maintenance,Mono,9,2032,False,False,24.54,24.54464179229309,mesh_cracks =2.81; shove =0; poth =0.06,pdi =7.96; sdi =11.97; age =16,False
23,Apple Orchard Lane,0,185,All,106,RMaint,Maintenance,Mono,9,2032,False,False,530.09,530.0946045222829,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
9339,Weston Way,814,886,All,107,RMaint,Maintenance,Mono,9,2032,False,False,1410.79,1410.7918135683317,mesh_cracks =16.17; shove =15.79; poth =0,pdi =35.2; sdi =8.09; age =3,False
38,Tyler Place,334,389,All,109,RMaint,Maintenance,Mono,9,2032,False,False,422.71,422.7093047123201,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
917,Port Street East,2120,2350,All,113,RMaint,Maintenance,Mono,9,2032,False,False,476.61,476.61493873224083,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
6,Croatia Avenue,0,42,All,119,RMaint,Maintenance,Mono,9,2032,False,False,121.7,121.69502042369166,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
11,Lower Ahu Ahu Road,158,179,All,140,RMaint,Maintenance,Mono,9,2032,False,False,70.22,70.21744818000167,mesh_cracks =0; shove =6.98; poth =0,pdi =16.76; sdi =24.44; age =16,False
42,Te Manaki Street,0,377,All,148,RMaint,Maintenance,Mono,9,2032,False,False,1209.49,1209.4947546038284,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
15,Fendall Close,643,736,All,152,RMaint,Maintenance,Mono,9,2032,False,False,491.07,491.06713156745826,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =25.09; age =4,False
32,Karearea Lane,84,154,All,166,RMaint,Maintenance,Mono,9,2032,False,False,359.57,359.5730136620232,mesh_cracks =0; shove =71.03; poth =0,pdi =71.03; sdi =0; age =5,False
7056,Dawick Street,78,88,All,170,RMaint,Maintenance,Mono,9,2032,False,False,41.12,41.11594868123153,mesh_cracks =23.92; shove =0; poth =0,pdi =40.52; sdi =41.49; age =16,False
10,Upper Ahu Ahu Road,46,68,All,171,RMaint,Maintenance,Mono,9,2032,False,False,128.89,128.8914400630684,mesh_cracks =3.97; shove =3.97; poth =0,pdi =7.93; sdi =0; age =2,False
9,Kowhai Glen,0,305,All,176,RMaint,Maintenance,Mono,9,2032,False,False,532.31,532.3118708342894,mesh_cracks =0; shove =0; poth =0,pdi =12.74; sdi =31.86; age =5,False
