elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
59,974,Railway Terrace East,0,730,All,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42
60,24,George Noble Road,0,272,All,10.74_0.1_134.27,10.74_0.1_134.27,10.74_0.1_134.27,10.74_0.1_134.27,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11,13.82_1_109.11
61,24,George Noble Road,272,286,All,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,3.56_1_133.61,14.25_1_133.55,14.25_1_133.55,14.25_1_133.55,14.25_1_133.55
62,25,Founders Lane,0,597,All,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,13.65_1_107.79,13.65_1_107.79,13.65_1_107.79,13.65_1_107.79,13.65_1_107.79,13.65_1_107.79
63,26,Stud Road,0,205,All,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,10.87_1_108.75,8.77_1_110.41
64,27,Gallop Lane,0,116,All,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75,14.28_1_112.75
65,27,Gallop Lane,116,136,All,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,3.6_1_135.11,14.41_1_135.06
66,7056,Dawick Street,0,78,All,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22,14.34_1_113.22
67,7056,Dawick Street,78,88,All,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,3.61_1_135.53,14.45_1_135.49,14.45_1_135.49,14.45_1_135.49,14.45_1_135.49,14.45_1_135.49
68,28,Stirrup Lane,0,261,All,9.83_0.1_134.04,9.83_0.1_134.04,9.83_0.1_134.04,9.83_0.1_134.04,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63,13.76_1_108.63
69,29,Riroriro Road,0,122,All,9.96_0.1_135.8,9.96_0.1_135.8,9.96_0.1_135.8,9.96_0.1_135.8,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61,14.26_1_112.61
70,29,Riroriro Road,122,139,All,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,20_1_135.55,20_1_135.55,20_1_135.55,20_1_135.55,20_1_135.55,20_1_135.55
71,30,Curly McLeod Way,0,69,All,12.05_0.1_136.3,12.05_0.1_136.3,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45,14.5_1_114.45
72,30,Curly McLeod Way,69,82,All,39_0.1_135.25,39_0.1_135.25,39_0.1_135.25,39_0.1_135.25,39_0.1_135.25,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_140.01,20_1_140.01,20_1_140.01
73,32,Karearea Lane,0,56,All,20_0.05_150.04,20_0.05_150.04,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51,20_1_136.51
74,32,Karearea Lane,84,154,All,20.01_0.05_150.01,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,14.12_1_111.49
75,32,Karearea Lane,154,820,All,16_0.1_133.44,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,2.5_1_111.83,9.4_1_108.46
76,32,Karearea Lane,820,1262,All,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99,14.82_1_116.99
77,33,Okoare Lane,0,58,All,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03
78,35,Leicester Place,0,660,All,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,13.31_1_105.1,13.31_1_105.1,13.31_1_105.1,13.31_1_105.1,13.31_1_105.1,13.31_1_105.1,13.31_1_105.1
79,36,Paneika Lane,0,370,All,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,3.56_1_133.36,14.22_1_133.29,14.22_1_133.29
80,36,Paneika Lane,370,391,All,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32,13.85_1_109.32
81,36,Paneika Lane,391,520,All,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,20_1_133.84,20_1_133.84,20_1_133.84,20_1_133.84,20_1_133.84,20_1_133.84,20_1_133.84,20_1_133.84,20_1_133.84,20_1_133.84
82,37,Freemason Avenue,0,149,All,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63
83,37,Freemason Avenue,149,172,All,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,20_1_136.87,20_1_136.87,20_1_136.87,20_1_136.87,20_1_136.87,20_1_136.87
84,37,Freemason Avenue,172,362,All,16_0.1_133.08,16_0.1_133.08,16_0.1_133.08,16_0.1_133.08,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59
85,38,Tyler Place,0,279,All,12.65_0.1_133.93,12.65_0.1_133.93,12.65_0.1_133.93,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,2.46_1_109.81
86,38,Tyler Place,279,322,All,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09
87,38,Tyler Place,322,334,All,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23
88,38,Tyler Place,334,389,All,32_0.1_133.93,32_0.1_133.93,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,13.74_1_108.5,2.66_1_109.19,9.2_1_106.15,9.2_1_106.15
89,39,Ashlar Court,0,251,All,23_0.1_135.27,23_0.1_135.27,23_0.1_135.27,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35,14.1_1_111.35
90,40,Bravery Road,0,278,All,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75,20_1_133.75
91,41,Huamanu Street,0,116,All,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02,20_1_136.02
92,41,Huamanu Street,116,134,All,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,20_1_135.43,20_1_135.43,20_1_135.43
93,1092,Bronte Road East,0,156,All,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03,14.7_1_116.03
94,1092,Bronte Road East,156,183,All,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08,20_1_137.08
95,42,Te Manaki Street,0,377,All,18_0.1_135.43,18_0.1_135.43,18_0.1_135.43,18_0.1_135.43,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59,14.13_1_111.59
96,44,Dickins Lane,0,474,All,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67
97,44,Dickins Lane,474,1091,All,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,13.86_1_109.38,13.86_1_109.38,13.86_1_109.38,13.86_1_109.38,13.86_1_109.38,13.86_1_109.38
98,43,Infantry Lane,0,95,All,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78,14.54_1_114.78
99,45,Chatfield Lane,0,83,All,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41
100,20,Burkes Creek Road,765,1789,All,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,7.21_1_110.72,7.21_1_110.72,7.21_1_110.72,7.21_1_110.72
101,38,Tyler Place,279,322,All,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09,17.29_1_108.09
102,1037,Epiha Road Upper,0,415,All,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,1_1_122.41,1_1_122.41,8.81_1_120.07,8.81_1_120.07,8.81_1_120.07,8.81_1_120.07,8.81_1_120.07,8.81_1_120.07,8.81_1_120.07,8.81_1_120.07
103,37,Freemason Avenue,172,362,All,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,13.5_1_106.59,2.8_1_105.17,9.1_1_105.04,9.1_1_105.04,9.1_1_105.04,9.1_1_105.04,9.1_1_105.04
104,43,Infantry Lane,0,95,All,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,14.55_1_114.87,14.55_1_114.87,14.55_1_114.87,14.55_1_114.87,14.55_1_114.87,14.55_1_114.87,14.55_1_114.87,14.55_1_114.87,14.55_1_114.87,14.55_1_114.87,14.55_1_114.87,3.04_1_113.91,9.86_1_113.82,9.86_1_113.82,9.86_1_113.82,9.86_1_113.82
105,8,Tarras Road,86,120,All,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92
106,23,Apple Orchard Lane,0,185,All,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,17.21_1_135.83,17.21_1_135.83,17.21_1_135.83,17.21_1_135.83,17.21_1_135.83,17.21_1_135.83,17.21_1_135.83,17.21_1_135.83,17.21_1_135.83,17.21_1_135.83,17.21_1_135.83,2.98_1_111.64,9.67_1_111.54,9.67_1_111.54,9.67_1_111.54,9.67_1_111.54,9.67_1_111.54,9.67_1_111.54
107,9339,Weston Way,814,886,All,22_0.1_125.81,9.11_1_105.14,9.11_1_105.14,9.11_1_105.14,9.11_1_105.14,9.11_1_105.14,9.11_1_105.14,9.11_1_105.14,9.11_1_105.14,14_1_140.01,14_1_140.01,14_1_140.01,14_1_140.01,14_1_140.01,14_1_140.01,14_1_140.01,14_1_140.01,14_1_140.01,14_1_140.01,14_1_140.01,14_1_140.01
108,8,Tarras Road,86,120,All,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92,20_1_135.92
109,38,Tyler Place,334,389,All,32_0.1_133.24,13.76_1_108.64,13.76_1_108.64,13.76_1_108.64,13.76_1_108.64,13.76_1_108.64,13.76_1_108.64,13.76_1_108.64,13.76_1_108.64,13.76_1_108.64,13.76_1_108.64,13.76_1_108.64,2.86_1_107.12,9.27_1_106.98,9.27_1_106.98,9.27_1_106.98,9.27_1_106.98,9.27_1_106.98,9.27_1_106.98,9.27_1_106.98,9.27_1_106.98
110,38,Tyler Place,322,334,All,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,4.08_1_122.41,4.08_1_122.41,4.08_1_122.41,4.08_1_122.41,4.08_1_122.41,4.08_1_122.41,15.16_1_119.71
111,32,Karearea Lane,154,820,All,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41
112,12,Kriletich Drive,0,263,All,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79,16.95_1_133.79
113,917,Port Street East,2120,2350,All,16.66_0.1_138.87,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,3.24_1_121.67,10.54_1_121.57,10.54_1_121.57,10.54_1_121.57,10.54_1_121.57,10.54_1_121.57,10.54_1_121.57,10.54_1_121.57,10.54_1_121.57
114,9339,Weston Way,3398,3457,All,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,11.2_1_111.99,11.2_1_111.99
115,9339,Weston Way,1051,1219,All,10.05_0.1_132.25,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,1_1_103.92,4.84_1_103.74,4.84_1_103.74,4.84_1_103.74,4.84_1_103.74,4.84_1_103.74,4.84_1_103.74,4.84_1_103.74,4.41_1_105.82,4.41_1_105.82,4.41_1_105.82,4.41_1_105.82,4.41_1_105.82
116,19,Elm Close,0,82,All,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93,14.18_1_111.93
117,15,Fendall Close,0,438,All,11_0.1_134.14,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,6.54_1_110.85,6.54_1_110.85,6.54_1_110.85,6.54_1_110.85,6.54_1_110.85,6.54_1_110.85,6.54_1_110.85,6.54_1_110.85,6.54_1_110.85
118,30,Curly McLeod Way,69,82,All,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,20_1_136.45,3.62_1_135.94,14.5_1_135.9,14.5_1_135.9
