elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
429,15,Fendall Close,438,585,All,28.2,41.6,53.7,64.1,72.8,79.9,85.8,90.7,94.6,97.4,99.7,100,100,100,100,100
430,38,Tyler Place,0,279,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,0,0
431,40,Bravery Road,0,278,All,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
432,20,Burkes Creek Road,21,520,All,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.6
433,9339,Weston Way,2696,3114,All,0,0.1,0.1,0.2,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4
434,917,Port Street East,396,874,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
435,9,Kowhai Glen,0,305,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0
436,917,Port Street East,1340,1431,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
437,36,Paneika Lane,370,391,All,16.5,18.2,20.1,22.4,24.9,27.7,30.7,34,37.6,0,0,0,0,0,1,0
438,19,Elm Close,0,82,All,18.8,28.2,41.7,53.7,64.1,72.8,79.9,85.8,90.7,94.6,97.5,99.7,100,100,100,100
439,20,Burkes Creek Road,21,520,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,0,0,0,0,0,0
440,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
441,9339,Weston Way,2385,2696,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,0
442,15,Fendall Close,438,585,All,29.6,43.3,55.3,65.6,74.2,81.1,86.9,91.6,95.2,97.8,0,1,0,0,0,0
443,9339,Weston Way,3114,3398,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
444,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,20,Burkes Creek Road,549,697,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
446,2,Fladgate Drive,0,565,All,0,0.1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0
447,32,Karearea Lane,0,56,All,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,1013,Brook Street North,0,220,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
449,18,Monaghan Way,0,80,All,12.3,16.5,22.5,31,41.7,51.4,60,67.5,74.1,79.6,84.4,88.5,92.1,94.9,97.1,99
450,13,Puriri Dale Way,0,293,All,27.3,31.5,36.4,41.2,0,0,0,0,0,0,0,0,0,0,0,0
451,9339,Weston Way,3398,3457,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,0,0,1
452,15,Fendall Close,585,643,All,28.9,42.6,54.6,0,1,0,0,0,0,0,0,0,0,0,0,1
453,35,Leicester Place,0,660,All,21.8,34.1,66.1,88.9,100,100,100,100,100,100,100,100,100,100,100,100
454,1092,Bronte Road East,0,156,All,10.4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,21,Tapeka Heights Lane,0,277,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
456,9339,Weston Way,886,939,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,0,0,0,0,0,0
457,917,Port Street East,2120,2350,All,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
459,9339,Weston Way,1999,2369,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0
460,9339,Weston Way,2385,2696,All,17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
461,24,George Noble Road,0,272,All,20.3,26.7,34.8,43.6,0,0,0,0,0,0,0,0,0,0,0,0
462,917,Port Street East,874,1340,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
463,917,Port Street East,396,874,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
464,29,Riroriro Road,0,122,All,0,0,0,1,1.1,0,0,0,0,0,1,0,0,0,0,0
465,43,Infantry Lane,0,95,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
466,10,Upper Ahu Ahu Road,46,68,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
467,10,Upper Ahu Ahu Road,0,46,All,5.2,5.5,5.8,6.1,6.4,6.7,7.1,7.5,7.9,0,0,0,0,0,1,0
468,1092,Bronte Road East,0,156,All,28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1
470,3,Matai Way,0,557,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
471,3,Matai Way,0,557,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
472,917,Port Street East,1340,1431,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
473,7056,Dawick Street,0,78,All,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
474,28,Stirrup Lane,0,261,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
475,28,Stirrup Lane,0,261,All,0,0,0,1,1.1,1.1,0,0,0,0,0,0,0,0,0,0
476,40,Bravery Road,0,278,All,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
477,9339,Weston Way,814,886,All,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1
478,15,Fendall Close,585,643,All,7.5,8,8.6,9.3,10.2,11.3,12.7,14.4,16.4,18.8,21.6,24.9,28.7,33,37.8,42.4
479,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
480,917,Port Street East,2120,2350,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
481,9339,Weston Way,1999,2369,All,11.3,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5
482,7056,Dawick Street,0,78,All,7.3,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
483,9,Kowhai Glen,0,305,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
484,22,Sir John McKenzie Drive,0,530,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
485,27,Gallop Lane,0,116,All,12.9,16.2,20.3,25.9,32.9,40.9,48.4,55.2,61.4,67.1,72.2,76.6,80.6,84.1,87.4,90.2
486,20,Burkes Creek Road,21,520,All,0,0,1,1.1,1.1,1.2,1.3,0,0,0,0,0,0,0,1,1.1
487,20,Burkes Creek Road,21,520,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
488,37,Freemason Avenue,0,149,All,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,30,Curly McLeod Way,69,82,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
490,20,Burkes Creek Road,21,520,All,0,0,1,1.1,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4
491,36,Paneika Lane,0,370,All,10.2,13.5,18.5,25.9,36.1,46.8,56.3,64.8,72,78.1,83.3,87.8,91.6,94.7,97,98.9
492,39,Ashlar Court,0,251,All,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,16,Sarah Lane,0,515,All,0,1,1.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0
494,917,Port Street East,396,874,All,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0
495,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
496,19,Elm Close,0,82,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
497,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
498,9339,Weston Way,1051,1219,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0
499,38,Tyler Place,279,322,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0
