file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Renewals,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Renewals,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Renewals,1,2024,True,False,77210,7721,committed import,committed,True
917,Port Street East,2120,2350,All,457,Preseal_CS,Holding,Renewals,12,2035,False,False,26680,26680,mesh_cracks =49.96; shove =0; poth =0,pdi =49.96; sdi =0; age =10,False
20,Burkes Creek Road,21,520,All,298,Preseal_CS,Holding,Renewals,12,2035,False,False,66140,66140.00000000001,mesh_cracks =1; shove =0; poth =0,pdi =19.89; sdi =48.69; age =7,False
28,Stirrup Lane,0,261,All,329,RehabCS_UL,Rehab_cs,Renewals,12,2035,False,False,306960,2558,mesh_cracks =4.67; shove =1.98; poth =1.04,pdi =21.52; sdi =114.28; age =19,False
19,Elm Close,0,82,All,438,RehabCS_UL,Rehab_cs,Renewals,12,2035,False,False,60960,508,mesh_cracks =3.14; shove =1.54; poth =1.08,pdi =17.58; sdi =117.45; age =17,False
1037,Epiha Road Upper,0,415,All,102,SecondCoat,Preserve,Renewals,13,2036,True,False,37350,3735,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.5; age =1,False
38,Tyler Place,334,389,All,109,ChipSeal_H,Holding,Renewals,13,2036,True,False,5830,583,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
917,Port Street East,2120,2350,All,113,ChipSeal_H,Holding,Renewals,13,2036,True,False,13340,1334,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
974,Railway Terrace East,0,730,All,153,SecondCoat,Preserve,Renewals,13,2036,True,False,53940,5394,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.59; age =5,False
11,Lower Ahu Ahu Road,0,158,All,223,SecondCoat,Preserve,Renewals,13,2036,True,False,12640,1264,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
20,Burkes Creek Road,549,697,All,235,ChipSeal_H,Holding,Renewals,13,2036,True,False,19240,1924,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
15,Fendall Close,0,438,All,253,ChipSeal_H,Holding,Renewals,13,2036,True,False,54800,5480,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
38,Tyler Place,334,389,All,273,ChipSeal_H,Holding,Renewals,13,2036,True,False,5830,583,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
20,Burkes Creek Road,21,520,All,298,ChipSeal_H,Holding,Renewals,13,2036,True,False,66140,6614,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9339,Weston Way,3398,3457,All,350,SecondCoat,Preserve,Renewals,13,2036,True,False,7430,743,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.5; age =2,False
917,Port Street East,1340,1431,All,390,ChipSeal_H,Holding,Renewals,13,2036,True,False,4870,487,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
917,Port Street East,2120,2350,All,457,ChipSeal_H,Holding,Renewals,13,2036,True,False,13340,1334,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
37,Freemason Avenue,0,149,All,488,ChipSeal_H,Holding,Renewals,13,2036,True,False,19370,1937,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
15,Fendall Close,736,814,All,163,ChipSeal_P,Preserve,Renewals,13,2036,False,False,17630,1763,mesh_cracks =1.8; shove =1.09; poth =1.2,pdi =15.27; sdi =17.52; age =10,False
9339,Weston Way,1589,1999,All,128,ChipSeal_P,Preserve,Renewals,13,2036,False,False,54530,5453,mesh_cracks =2.32; shove =1.2; poth =1.21,pdi =16.06; sdi =18.72; age =10,False
9339,Weston Way,1589,1999,All,313,ChipSeal_P,Preserve,Renewals,13,2036,False,False,54530,5453,mesh_cracks =2.32; shove =1.2; poth =1.21,pdi =16.06; sdi =18.72; age =10,False
9339,Weston Way,1589,1999,All,199,ChipSeal_P,Preserve,Renewals,13,2036,False,False,54530,5453,mesh_cracks =7.31; shove =1.2; poth =1.21,pdi =21.05; sdi =18.72; age =10,False
9339,Weston Way,1051,1219,All,260,ChipSeal_P,Preserve,Renewals,13,2036,False,False,37300,3730,mesh_cracks =2.15; shove =1.1; poth =1.21,pdi =16.03; sdi =19.01; age =10,False
9339,Weston Way,1051,1219,All,35,ChipSeal_P,Preserve,Renewals,13,2036,False,False,37300,3730,mesh_cracks =2.15; shove =1.1; poth =1.21,pdi =15.72; sdi =18.23; age =10,False
9339,Weston Way,1051,1219,All,285,ChipSeal_P,Preserve,Renewals,13,2036,False,False,37300,3730,mesh_cracks =2.15; shove =1.1; poth =1.21,pdi =15.72; sdi =18.23; age =10,False
9339,Weston Way,1051,1219,All,498,ChipSeal_P,Preserve,Renewals,13,2036,False,False,37300,3730,mesh_cracks =2.15; shove =1.1; poth =1.21,pdi =15.72; sdi =18.23; age =10,False
9339,Weston Way,1999,2369,All,244,ChipSeal_P,Preserve,Renewals,13,2036,False,False,48630,4863,mesh_cracks =1.48; shove =1.09; poth =1.2,pdi =19.36; sdi =27.87; age =10,False
9339,Weston Way,1999,2369,All,459,ChipSeal_P,Preserve,Renewals,13,2036,False,False,48630,4863,mesh_cracks =1.48; shove =1.09; poth =1.2,pdi =14.81; sdi =16.5; age =10,False
9339,Weston Way,886,939,All,419,ThinAC_P,Preserve,Renewals,13,2036,False,False,60950,1219,mesh_cracks =2.91; shove =1; poth =1,pdi =16.39; sdi =17.29; age =8,False
1037,Epiha Road Upper,0,415,All,183,ChipSeal_P,Preserve,Renewals,13,2036,False,False,37350,3735,mesh_cracks =1.39; shove =1.08; poth =1.1,pdi =13.75; sdi =15.09; age =10,False
20,Burkes Creek Road,0,21,All,217,Preseal_CS,Holding,Renewals,13,2036,False,False,5460,5460,mesh_cracks =1; shove =1; poth =0,pdi =20.89; sdi =48.7; age =7,False
9339,Weston Way,2696,3114,All,40,ChipSeal_P,Preserve,Renewals,13,2036,False,False,52470,5247,mesh_cracks =1.49; shove =1.09; poth =1.2,pdi =14.83; sdi =16.55; age =10,False
20,Burkes Creek Road,697,765,All,210,Preseal_AC,Holding,Renewals,13,2036,False,False,10608,10608,mesh_cracks =1; shove =0; poth =0,pdi =19.89; sdi =47.23; age =7,False
4,Highfield Drive,0,71,All,323,Preseal_CS,Holding,Renewals,13,2036,False,False,5964,5964,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.16; age =10,False
24,George Noble Road,0,272,All,280,RehabCS_UL,Rehab_cs,Renewals,13,2036,False,False,265320,2211,mesh_cracks =5.25; shove =2.12; poth =1.18,pdi =24.39; sdi =29.23; age =21,False
917,Port Street East,874,1340,All,335,Preseal_CS,Holding,Renewals,13,2036,False,False,23300,23300,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
7056,Dawick Street,78,88,All,170,RehabAC_UL,Rehab_ac,Renewals,13,2036,False,False,13120,82,mesh_cracks =43.4; shove =1.07; poth =0.17,pdi =65.46; sdi =51.98; age =20,False
42,Te Manaki Street,0,377,All,148,Preseal_CS,Holding,Renewals,13,2036,False,False,36192,36192,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.19; age =10,False
42,Te Manaki Street,0,377,All,387,Preseal_CS,Holding,Renewals,13,2036,False,False,36192,36192,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.19; age =10,False
9,Kowhai Glen,0,305,All,435,Preseal_CS,Holding,Renewals,13,2036,False,False,33288,33288.00000000001,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
2,Fladgate Drive,0,565,All,426,Preseal_CS,Holding,Renewals,13,2036,False,False,50856,50856,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.19; age =10,False
37,Freemason Avenue,0,149,All,277,RehabCS_UL,Rehab_cs,Renewals,13,2036,False,False,232440,1937,mesh_cracks =3.45; shove =1.37; poth =1.37,pdi =21.3; sdi =24.38; age =28,False
20,Burkes Creek Road,765,1789,All,126,ChipSeal_P,Preserve,Renewals,13,2036,False,False,133120,13312,mesh_cracks =1.39; shove =1.08; poth =1.1,pdi =13.74; sdi =15.08; age =10,False
9339,Weston Way,3398,3457,All,451,Preseal_CS,Holding,Renewals,13,2036,False,False,5944,5944,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =49.66; age =8,False
20,Burkes Creek Road,765,1789,All,407,Preseal_CS,Holding,Renewals,13,2036,False,False,133120,133120,mesh_cracks =1; shove =0; poth =0,pdi =19.89; sdi =48.68; age =7,False
22,Sir John McKenzie Drive,0,530,All,484,RehabCS_UL,Rehab_cs,Renewals,13,2036,False,False,515160,4293,mesh_cracks =3.47; shove =2.12; poth =1.79,pdi =26.28; sdi =29.41; age =20,False
42,Te Manaki Street,0,377,All,148,ChipSeal_H,Holding,Renewals,14,2037,True,False,30160,3016,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
20,Burkes Creek Road,697,765,All,210,ThinAC_H,Holding,Renewals,14,2037,True,False,44200,884,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
20,Burkes Creek Road,0,21,All,215,SecondCoat,Preserve,Renewals,14,2037,True,False,2730,273,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.5; age =1,False
20,Burkes Creek Road,0,21,All,217,ChipSeal_H,Holding,Renewals,14,2037,True,False,2730,273,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
35,Leicester Place,0,660,All,243,SecondCoat,Preserve,Renewals,14,2037,True,False,64180,6418,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
4,Highfield Drive,0,71,All,323,ChipSeal_H,Holding,Renewals,14,2037,True,False,4970,497,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
917,Port Street East,874,1340,All,335,ChipSeal_H,Holding,Renewals,14,2037,True,False,23300,2330,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9339,Weston Way,2385,2696,All,365,SecondCoat,Preserve,Renewals,14,2037,True,False,39190,3919,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.5; age =2,False
42,Te Manaki Street,0,377,All,387,ChipSeal_H,Holding,Renewals,14,2037,True,False,30160,3016,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
20,Burkes Creek Road,765,1789,All,407,ChipSeal_H,Holding,Renewals,14,2037,True,False,133120,13312,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
2,Fladgate Drive,0,565,All,426,ChipSeal_H,Holding,Renewals,14,2037,True,False,42380,4238,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9,Kowhai Glen,0,305,All,435,ChipSeal_H,Holding,Renewals,14,2037,True,False,27740,2774,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9339,Weston Way,3398,3457,All,451,ChipSeal_H,Holding,Renewals,14,2037,True,False,7430,743,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
44,Dickins Lane,474,1091,All,495,SecondCoat,Preserve,Renewals,14,2037,True,False,43950,4395,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
9339,Weston Way,814,886,All,32,ThinAC_P,Preserve,Renewals,14,2037,False,False,82750,1655,mesh_cracks =2.53; shove =1.2; poth =1.22,pdi =16.4; sdi =20.02; age =12,False
15,Fendall Close,438,585,All,305,ChipSeal_P,Preserve,Renewals,14,2037,False,False,18520,1852,mesh_cracks =1.08; shove =1; poth =1.09,pdi =13.19; sdi =14.12; age =10,False
20,Burkes Creek Road,697,765,All,201,RehabAC_UH,Rehab_ac,Renewals,14,2037,False,False,212160,884,mesh_cracks =5.05; shove =1.83; poth =0.92,pdi =20.92; sdi =25.15; age =23,False
11,Lower Ahu Ahu Road,0,158,All,239,RehabCS_UL,Rehab_cs,Renewals,14,2037,False,False,151680,1264,mesh_cracks =4; shove =2.19; poth =1.3,pdi =22.63; sdi =26.14; age =21,False
15,Fendall Close,0,438,All,27,ChipSeal_P,Preserve,Renewals,14,2037,False,False,54800,5480,mesh_cracks =1.47; shove =1.09; poth =1.19,pdi =14.8; sdi =16.46; age =10,False
20,Burkes Creek Road,549,697,All,53,ChipSeal_P,Preserve,Renewals,14,2037,False,False,19240,1924,mesh_cracks =1.38; shove =1.08; poth =1.1,pdi =13.74; sdi =15.08; age =10,False
20,Burkes Creek Road,697,765,All,469,ThinAC_P,Preserve,Renewals,14,2037,False,False,44200,884,mesh_cracks =1.73; shove =1.08; poth =1,pdi =13.73; sdi =14.38; age =9,False
10,Upper Ahu Ahu Road,46,68,All,466,RehabAC_UL,Rehab_ac,Renewals,14,2037,False,False,28160,176,mesh_cracks =3.36; shove =2.19; poth =1.32,pdi =21.29; sdi =24.18; age =25,False
20,Burkes Creek Road,21,520,All,439,ChipSeal_P,Preserve,Renewals,14,2037,False,False,66140,6614,mesh_cracks =1.43; shove =1.08; poth =1.1,pdi =13.81; sdi =15.34; age =10,False
20,Burkes Creek Road,21,520,All,486,ChipSeal_P,Preserve,Renewals,14,2037,False,False,66140,6614,mesh_cracks =1.43; shove =1.08; poth =1.1,pdi =13.81; sdi =15.34; age =10,False
9339,Weston Way,2696,3114,All,134,ChipSeal_P,Preserve,Renewals,14,2037,False,False,52470,5247,mesh_cracks =1.5; shove =1.09; poth =1.2,pdi =14.85; sdi =16.6; age =10,False
20,Burkes Creek Road,765,1789,All,55,ChipSeal_P,Preserve,Renewals,14,2037,False,False,133120,13312,mesh_cracks =1.39; shove =1.08; poth =1.1,pdi =13.76; sdi =15.12; age =10,False
27,Gallop Lane,0,116,All,408,RehabCS_UL,Rehab_cs,Renewals,14,2037,False,False,114120,951,mesh_cracks =0; shove =100; poth =0,pdi =100; sdi =1.17; age =10,False
24,George Noble Road,0,272,All,461,Preseal_CS,Holding,Renewals,14,2037,False,False,26532,26532.000000000004,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.46; age =10,False
917,Port Street East,2120,2350,All,198,Preseal_CS,Holding,Renewals,14,2037,False,False,13340,13340,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
917,Port Street East,2120,2350,All,270,Preseal_CS,Holding,Renewals,14,2037,False,False,13340,13340,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
917,Port Street East,2120,2350,All,300,Preseal_CS,Holding,Renewals,14,2037,False,False,13340,13340,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
29,Riroriro Road,0,122,All,304,Preseal_CS,Holding,Renewals,14,2037,False,False,9072,9072.000000000002,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.17; age =10,False
35,Leicester Place,0,660,All,78,ChipSeal_P,Preserve,Renewals,14,2037,False,False,64180,6418,mesh_cracks =4.54; shove =1; poth =0,pdi =12.99; sdi =19.82; age =15,False
23,Apple Orchard Lane,0,185,All,106,Preseal_CS,Holding,Renewals,14,2037,False,False,22200,22200,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
917,Port Street East,1431,2115,All,193,Preseal_CS,Holding,Renewals,14,2037,False,False,38050,38050,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
38,Tyler Place,322,334,All,110,RehabCS_UL,Rehab_cs,Renewals,14,2037,False,False,14400,120,mesh_cracks =2.47; shove =1.76; poth =0.91,pdi =17.31; sdi =22.73; age =20,False
15,Fendall Close,438,585,All,429,RehabCS_UH,Rehab_cs,Renewals,14,2037,False,False,370400,1852,mesh_cracks =3.02; shove =2.03; poth =1.18,pdi =18.06; sdi =117.13; age =20,False
26,Stud Road,0,205,All,310,Preseal_CS,Holding,Renewals,14,2037,False,False,21488,21488,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =51.1; age =8,False
26,Stud Road,0,205,All,328,Preseal_CS,Holding,Renewals,14,2037,False,False,21488,21488,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =51.1; age =8,False
917,Port Street East,874,1340,All,462,RehabCS_RL,Rehab_cs,Renewals,14,2037,False,False,233000,2330,mesh_cracks =3.09; shove =1.49; poth =1.49,pdi =20.36; sdi =20.04; age =32,False
23,Apple Orchard Lane,0,185,All,106,ChipSeal_H,Holding,Renewals,15,2038,True,False,18500,1850,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
917,Port Street East,1431,2115,All,193,ChipSeal_H,Holding,Renewals,15,2038,True,False,38050,3805,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
917,Port Street East,2120,2350,All,198,ChipSeal_H,Holding,Renewals,15,2038,True,False,13340,1334,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
917,Port Street East,2120,2350,All,270,ChipSeal_H,Holding,Renewals,15,2038,True,False,13340,1334,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
44,Dickins Lane,474,1091,All,281,SecondCoat,Preserve,Renewals,15,2038,True,False,43950,4395,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
17,Ash Drive,0,318,All,286,SecondCoat,Preserve,Renewals,15,2038,True,False,23530,2353,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.5; age =2,False
43,Infantry Lane,0,95,All,299,SecondCoat,Preserve,Renewals,15,2038,True,False,3320,332,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
917,Port Street East,2120,2350,All,300,ChipSeal_H,Holding,Renewals,15,2038,True,False,13340,1334,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
29,Riroriro Road,0,122,All,304,ChipSeal_H,Holding,Renewals,15,2038,True,False,7560,756,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
26,Stud Road,0,205,All,310,ChipSeal_H,Holding,Renewals,15,2038,True,False,26860,2686,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
26,Stud Road,0,205,All,328,ChipSeal_H,Holding,Renewals,15,2038,True,False,26860,2686,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
44,Dickins Lane,474,1091,All,401,SecondCoat,Preserve,Renewals,15,2038,True,False,43950,4395,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
24,George Noble Road,0,272,All,461,ChipSeal_H,Holding,Renewals,15,2038,True,False,22110,2211,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
15,Fendall Close,643,736,All,30,ChipSeal_P,Preserve,Renewals,15,2038,False,False,19020,1902,mesh_cracks =1.82; shove =1.1; poth =1.2,pdi =15.31; sdi =17.62; age =10,False
15,Fendall Close,643,736,All,352,ChipSeal_P,Preserve,Renewals,15,2038,False,False,19020,1902,mesh_cracks =1.82; shove =1.1; poth =1.2,pdi =15.31; sdi =17.62; age =10,False
15,Fendall Close,438,585,All,28,ChipSeal_P,Preserve,Renewals,15,2038,False,False,18520,1852,mesh_cracks =1.08; shove =1; poth =1.09,pdi =13.19; sdi =14.14; age =10,False
15,Fendall Close,438,585,All,222,ChipSeal_P,Preserve,Renewals,15,2038,False,False,18520,1852,mesh_cracks =1.08; shove =1; poth =1.09,pdi =13.19; sdi =14.14; age =10,False
15,Fendall Close,438,585,All,276,ChipSeal_P,Preserve,Renewals,15,2038,False,False,18520,1852,mesh_cracks =1.08; shove =1; poth =1.09,pdi =13.19; sdi =14.14; age =10,False
15,Fendall Close,438,585,All,399,ChipSeal_P,Preserve,Renewals,15,2038,False,False,18520,1852,mesh_cracks =1.08; shove =1; poth =1.09,pdi =13.19; sdi =14.14; age =10,False
1038,Gossey Drive North,1319,1723,All,13,ChipSeal_P,Preserve,Renewals,15,2038,False,False,36360,3636,mesh_cracks =1.41; shove =1.08; poth =1.1,pdi =13.78; sdi =15.19; age =10,False
1038,Gossey Drive North,1319,1723,All,306,ChipSeal_P,Preserve,Renewals,15,2038,False,False,36360,3636,mesh_cracks =1.41; shove =1.08; poth =1.1,pdi =13.78; sdi =15.19; age =10,False
1037,Epiha Road Upper,0,415,All,12,ChipSeal_P,Preserve,Renewals,15,2038,False,False,37350,3735,mesh_cracks =1.41; shove =1.08; poth =1.1,pdi =13.78; sdi =15.18; age =10,False
1037,Epiha Road Upper,0,415,All,141,ChipSeal_P,Preserve,Renewals,15,2038,False,False,37350,3735,mesh_cracks =1.41; shove =1.08; poth =1.1,pdi =13.78; sdi =15.18; age =10,False
15,Fendall Close,0,438,All,414,ChipSeal_P,Preserve,Renewals,15,2038,False,False,54800,5480,mesh_cracks =1.48; shove =1.09; poth =1.2,pdi =14.82; sdi =16.51; age =10,False
20,Burkes Creek Road,549,697,All,129,ChipSeal_P,Preserve,Renewals,15,2038,False,False,19240,1924,mesh_cracks =1.39; shove =1.08; poth =1.1,pdi =13.75; sdi =15.11; age =10,False
20,Burkes Creek Road,549,697,All,445,ChipSeal_P,Preserve,Renewals,15,2038,False,False,19240,1924,mesh_cracks =1.39; shove =1.08; poth =1.1,pdi =13.75; sdi =15.11; age =10,False
9339,Weston Way,2385,2696,All,460,ChipSeal_P,Preserve,Renewals,15,2038,False,False,39190,3919,mesh_cracks =1.66; shove =1.09; poth =1.2,pdi =15.05; sdi =17.77; age =13,False
20,Burkes Creek Road,697,765,All,344,ThinAC_P,Preserve,Renewals,15,2038,False,False,44200,884,mesh_cracks =1.75; shove =1.08; poth =1,pdi =13.77; sdi =14.45; age =9,False
20,Burkes Creek Road,697,765,All,440,ThinAC_P,Preserve,Renewals,15,2038,False,False,44200,884,mesh_cracks =1.75; shove =1.08; poth =1,pdi =13.77; sdi =14.45; age =9,False
38,Tyler Place,334,389,All,191,ChipSeal_P,Preserve,Renewals,15,2038,False,False,5830,583,mesh_cracks =1.68; shove =1.09; poth =1.21,pdi =15.19; sdi =17.84; age =12,False
20,Burkes Creek Road,21,520,All,52,ChipSeal_P,Preserve,Renewals,15,2038,False,False,66140,6614,mesh_cracks =1.43; shove =1.08; poth =1.1,pdi =13.82; sdi =15.38; age =10,False
20,Burkes Creek Road,21,520,All,411,ChipSeal_P,Preserve,Renewals,15,2038,False,False,66140,6614,mesh_cracks =1.43; shove =1.08; poth =1.1,pdi =13.82; sdi =15.38; age =10,False
20,Burkes Creek Road,21,520,All,487,ChipSeal_P,Preserve,Renewals,15,2038,False,False,66140,6614,mesh_cracks =1.43; shove =1.08; poth =1.1,pdi =13.82; sdi =15.38; age =10,False
32,Karearea Lane,84,154,All,259,ChipSeal_P,Preserve,Renewals,15,2038,False,False,7920,792,mesh_cracks =1.2; shove =1; poth =1.18,pdi =14.29; sdi =15.58; age =12,False
37,Freemason Avenue,172,362,All,103,Preseal_CS,Holding,Renewals,15,2038,False,False,22800,22800,mesh_cracks =1; shove =0; poth =0,pdi =21; sdi =51.85; age =10,False
29,Riroriro Road,122,139,All,70,ThinAC_P,Preserve,Renewals,15,2038,False,False,5250,105,mesh_cracks =2.12; shove =1.65; poth =0.75,pdi =14.61; sdi =19.13; age =26,False
29,Riroriro Road,122,139,All,127,ThinAC_P,Preserve,Renewals,15,2038,False,False,5250,105,mesh_cracks =2.12; shove =1.65; poth =0.75,pdi =14.61; sdi =19.13; age =26,False
29,Riroriro Road,122,139,All,346,ThinAC_P,Preserve,Renewals,15,2038,False,False,5250,105,mesh_cracks =2.12; shove =1.65; poth =0.75,pdi =14.61; sdi =19.13; age =26,False
37,Freemason Avenue,149,172,All,83,ThinAC_P,Preserve,Renewals,15,2038,False,False,13300,266,mesh_cracks =1.41; shove =1.07; poth =0.17,pdi =4.9; sdi =5.62; age =20,False
1,Conifer Close,0,378,All,132,ChipSeal_P,Preserve,Renewals,15,2038,False,False,37800,3780,mesh_cracks =1.58; shove =1.09; poth =1.2,pdi =15.02; sdi =17.13; age =12,False
4,Highfield Drive,0,71,All,301,ChipSeal_P,Preserve,Renewals,15,2038,False,False,4970,497,mesh_cracks =1.21; shove =1; poth =1.19,pdi =14.36; sdi =15.75; age =12,False
7056,Dawick Street,0,78,All,473,ChipSeal_P,Preserve,Renewals,15,2038,False,False,6400,640,mesh_cracks =1.22; shove =1; poth =1.19,pdi =14.36; sdi =15.94; age =12,False
7056,Dawick Street,78,88,All,67,Preseal_AC,Holding,Renewals,15,2038,False,False,1312,1312.0000000000002,mesh_cracks =5.81; shove =1.24; poth =0.4,pdi =21.61; sdi =32.89; age =22,False
13,Puriri Dale Way,0,293,All,354,ChipSeal_P,Preserve,Renewals,15,2038,False,False,33760,3376,mesh_cracks =1.7; shove =1.09; poth =1.21,pdi =15.22; sdi =17.95; age =12,False
9167,Foxglove Drive,0,668,All,44,Preseal_CS,Holding,Renewals,15,2038,False,False,20040,20040,mesh_cracks =8.05; shove =1.74; poth =0.85,pdi =18.78; sdi =13.24; age =27,False
3,Matai Way,0,557,All,471,ChipSeal_P,Preserve,Renewals,15,2038,False,False,51240,5124,mesh_cracks =1.22; shove =1; poth =1.19,pdi =14.38; sdi =15.98; age =12,False
37,Freemason Avenue,0,149,All,155,Preseal_CS,Holding,Renewals,15,2038,False,False,23244,23244.000000000004,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.19; age =10,False
37,Freemason Avenue,0,149,All,240,Preseal_CS,Holding,Renewals,15,2038,False,False,23244,23244.000000000004,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.19; age =10,False
9167,Foxglove Drive,0,668,All,311,Preseal_CS,Holding,Renewals,15,2038,False,False,20040,20040,mesh_cracks =2.05; shove =1.73; poth =0.84,pdi =17.51; sdi =25.13; age =27,False
44,Dickins Lane,474,1091,All,97,ChipSeal_P,Preserve,Renewals,15,2038,False,False,43950,4395,mesh_cracks =2.08; shove =0; poth =0,pdi =4.25; sdi =6.53; age =16,False
27,Gallop Lane,116,136,All,263,RehabAC_UL,Rehab_ac,Renewals,15,2038,False,False,26240,164,mesh_cracks =1.27; shove =1.24; poth =0.34,pdi =17.74; sdi =35.51; age =22,False
11,Lower Ahu Ahu Road,158,179,All,376,RehabAC_UL,Rehab_ac,Renewals,15,2038,False,False,26880,168,mesh_cracks =1.31; shove =1.24; poth =0.34,pdi =18.38; sdi =37; age =22,False
25,Founders Lane,0,597,All,62,ChipSeal_P,Preserve,Renewals,15,2038,False,False,47760,4776,mesh_cracks =2.75; shove =1; poth =0,pdi =7.63; sdi =10.79; age =16,False
7,Lumbarda Drive,0,152,All,384,ThinAC_P,Preserve,Renewals,15,2038,False,False,87400,1748,mesh_cracks =1.51; shove =6.5; poth =0.34,pdi =12.76; sdi =16.77; age =22,False
29,Riroriro Road,0,122,All,364,Preseal_CS,Holding,Renewals,15,2038,False,False,9072,9072.000000000002,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.18; age =10,False
11,Lower Ahu Ahu Road,0,158,All,302,Preseal_CS,Holding,Renewals,15,2038,False,False,15168,15168,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.19; age =10,False
1,Conifer Close,0,378,All,307,Preseal_CS,Holding,Renewals,15,2038,False,False,45360,45360,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.46; age =10,False
